2018-10-19 15:48:33  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ic","tags":{"equipID":"AH10401","equipMK":"METE","staId":"CA08ES05"},"timestamp":1534918223869,"value":22.42}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.S","tags":{"equipID":"AH10401","equipMK":"METE","staId":"CA08ES05"},"timestamp":1534918223869,"value":402.200012}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ia","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":23.150185}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.COS","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":0.949206}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":394.820618}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.S","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":0.1}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AH10301","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":111.789688}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Uab","tags":{"equipID":"AH10301","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":10.38414}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Uca","tags":{"equipID":"AH10301","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":10.348612}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Epfp","tags":{"equipID":"AH10401","equipMK":"METE","staId":"CA08ES05"},"timestamp":1534918223869,"value":2094500.0}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AH10401","equipMK":"METE","staId":"CA08ES05"},"timestamp":1534918223869,"value":393.799988}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ua","tags":{"equipID":"AH10401","equipMK":"METE","staId":"CA08ES05"},"timestamp":1534918223869,"value":10.37}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:45 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ib","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":21.948719}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:46 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Q","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":117.179382}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:46 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ub","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":5.96923}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:46 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ubc","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":10.358763}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:25:46 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:141 - 从kafka取数时报错{}
{"metric":"UES.Ua","tags":{"equipID":"AH10401","equipMK":"BK","staId":"CA08ES05"},"timestamp":1534918223869,"value":5.9663}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
